Pressure,Flow_Rate,Leakage_Flag
50.824971789857365,86.00000008420349,0
70.17661466843502,114.33185991320434,0
62.71495310825648,53.55144951644772,0
65.51476275239523,91.73041081361193,0
63.40589216400497,66.32574046769146,0
63.90695920928144,79.70122405550403,0
46.73527871688917,76.28179821382005,0
70.47317706621448,73.57522613303367,0
71.69589992427774,79.84302306420906,0
57.70609255931972,62.98743282083314,0
59.56523050186138,95.43770654191952,0
44.68892497444278,53.087847332021,0
65.14254756017834,88.09646769242514,0
65.72057441714144,75.10196221198143,0
59.37808983000689,62.43612659288819,0
71.24353359870503,83.03575055898042,0
56.6592276902006,56.645733699402825,0
65.646059258936,80.59570732579452,0
49.80335661307885,58.656846382826686,0
59.76447849125762,86.91908126476747,0
58.25645742097164,66.13463999554436,0
62.25307922040942,73.23508974456036,0
56.304730711666416,84.40924081914743,0
58.68527404328332,68.41186832236646,0
68.26047171441506,79.13054000497546,0
55.63235762761782,57.2925424813272,0
43.93422899261321,89.46313405394233,0
77.4958390420542,106.47370708326156,0
73.81454078690487,121.88313301864942,0
47.07737304894381,81.36752219999659,0
66.89707805245195,91.8230621119578,0
54.97025229448657,53.29061490638766,0
62.6348721533106,102.54101489458382,0
62.94224129013494,91.6434275708616,0
57.65592199683678,72.74099832573151,0
52.16234334413603,98.55771200433514,1
53.094589476837406,76.18285885031987,0
50.83808084518758,73.12962225478165,0
51.68177791769556,87.13002388141237,0
59.328217099506446,64.04968250254522,0
52.84240010889248,95.32437146599922,1
66.8205206571262,64.16015282109734,0
74.87246155335927,64.2491781526522,0
54.19946758629957,66.35465317387498,0
62.39404500535377,91.39250056274184,0
64.99685110302934,70.74836957720439,0
64.72002270919275,59.78006323449247,0
60.75955267916088,70.91480000096303,0
67.42682418359722,79.5193644397927,0
64.82248952680658,62.285412745034215,0
47.62337577672702,62.72478336448485,0
68.69156064389273,111.66944501149376,0
68.87290837266742,67.0915189427917,0
52.36713895821418,75.15436446840489,0
60.37937835447602,74.49144498801071,0
66.83328992811069,73.67964788344337,0
57.90686180420639,89.32020109953653,0
70.72978047766011,94.22214425708074,0
83.6387249461936,75.41068352702612,0
52.140139673650175,61.45282570111476,0
46.18955396846225,99.11660341773356,1
63.03818595604876,78.56988363204977,0
67.21562505126144,105.95482722285752,0
57.69133626155231,46.31621153652256,0
74.53260663321035,82.93104831924981,0
46.61394200276752,108.77909500814312,1
66.9291862303161,74.70103796842763,0
53.94139179241107,76.61759864998047,0
77.19377906207296,84.43267537385508,0
79.92515353168119,71.61806271672565,0
52.33343412216652,75.318921019209,0
54.5044286409142,74.93277358712895,0
68.59587886979801,70.5886889836044,0
56.12869350210485,98.4328482530084,0
59.54588782067762,86.91617048444652,0
60.2538842054241,83.75942348154953,0
40.80326843802344,92.12856510335176,1
59.86162253905763,76.03466250194799,0
53.10272225935826,68.38694272470649,0
55.06877177600228,70.96063543078164,0
74.43632003468814,80.02674561656913,0
47.43493105720744,64.11182437440647,0
68.13205186747977,72.49608475119987,0
57.21037069668191,72.25825037192848,0
57.202398315041656,111.8683434474352,0
67.90371896051711,38.392775900991246,0
63.4005129456889,77.3057041789155,0
65.70612997219531,105.88540689222155,0
69.68184660532862,81.82766696198681,0
56.686916168166775,91.3012621013164,0
53.87763265492249,81.49739472649652,0
49.148494734422016,69.9899992817528,0
51.74589470021045,46.3712609823663,0
89.49094425308725,83.08183530554454,0
72.44679580736786,68.36590093096413,0
46.48925633791978,67.99496890752044,0
46.7754204325643,72.51519116031332,0
64.81866061718492,106.1729210993524,0
65.47264797377967,116.0725631338096,0
65.48883835317365,83.25811906292601,0
57.45044206446302,73.02849164132408,0
58.745457399971,62.34160373823184,0
63.27879524159357,87.02810242319103,0
60.8589300629333,106.74358400097717,0
37.80699627252465,76.28989419462265,0
57.70200369424806,44.315059388701634,0
51.48593565739687,90.05074507723286,0
61.75211418908512,94.78099567175074,0
89.85259002603411,56.21231539421229,0
63.67481665474304,82.6472627549443,0
56.86470313827602,86.76839024204148,0
69.21801501977252,78.90339046986593,0
64.82687887209212,68.1384362137197,0
64.20094490451841,95.23905835345334,0
66.06850593215671,73.94930381046976,0
80.56543564829542,57.722207559501015,0
48.69111564674084,49.25788271495479,0
64.73632076811454,98.91274279998964,0
50.73618870018461,89.24995964706677,0
65.55512646342248,81.31960320693753,0
50.81313488513906,73.39588044723794,0
55.82633186394916,72.06502378695309,0
57.049100857620935,63.86395027337584,0
69.7581671934471,73.52816533160173,0
69.18454443942414,48.19869177319738,0
47.54282623553616,68.95904519797229,0
60.54934110999849,75.3359372547336,0
52.90420145250828,89.14820070785629,0
47.414950893246655,79.40110304939954,0
57.82982949575629,91.92384670813338,0
56.915172115441806,100.23702657670144,0
84.26716486345522,95.87255140736151,0
64.32959825360696,87.05764771067835,0
46.22382499245763,80.17794018771177,0
54.352259958290574,65.28817987379661,0
70.21383295429399,91.09916077068976,0
80.88442772869925,105.19621073332294,0
44.140166877620416,85.13159059475628,0
41.20075614860955,108.75888722639183,1
78.70965175371782,57.11642437908374,0
63.89614177370904,62.68754922830688,0
51.31707268123634,92.82802261622392,1
65.34629086122435,83.96435315229877,0
33.64252260983122,99.70673264857712,1
60.03375506597161,79.7679253890989,0
63.27821172843085,66.98036866207502,0
69.2427013953783,76.79610136692436,0
49.861040477074624,57.00974043614399,0
60.8568716140336,63.07113990354448,0
50.74575373940412,94.58665996877016,1
62.55383755674317,93.09181121704415,0
51.04653677636976,85.44506427209116,0
55.9189916083978,54.18383718559296,0
50.04184605209771,74.62394636730667,0
66.51136241823657,61.62500167009924,0
68.58451116656666,97.64799880681647,0
57.653794300425865,71.24416799656098,0
60.382379949600285,63.71378433827676,0
45.51408585366456,80.44694247682136,0
57.00323351993213,70.39768314748082,0
59.49795382958255,102.2561586530556,0
86.20793091029975,68.97783653698714,0
48.88032974225837,59.01157611163053,0
74.64177238752437,47.70629726363727,0
69.96858773465809,79.53820246379877,0
62.806364044901365,71.57104829213111,0
77.58620484195134,58.5664309023241,0
63.72105472606863,97.83839691883678,0
63.891591956679285,90.00867721143862,0
59.46879346982455,79.57673181594156,0
72.23568882418627,100.464893662563,0
70.96469233810883,89.9380405009792,0
53.74322712503788,67.65716147722351,0
46.80752805401232,64.4116975401385,0
57.97019362604343,92.26972316680792,0
51.999614356023535,85.94550434701027,0
59.36475425384645,82.54621651955992,0
72.37438134684139,67.30253295696639,0
55.4269834491321,89.11921350508631,0
59.571766186884254,68.66751675299076,0
60.58022734808395,78.47020018109482,0
68.48430882205284,101.7041621958047,0
37.53110666015395,70.0874864628478,0
53.93299705234704,56.40516114390709,0
62.11283692279473,64.21179212194835,0
72.00078956426862,94.91448240031434,0
55.08097552493795,83.82096706070314,0
41.23447293958126,78.0668393196687,0
66.19711445966136,72.36359292032645,0
53.646376111743706,87.28039861329785,0
48.10333340909639,67.26342723514665,0
53.75654610286776,84.58498352963893,0
58.1547464234415,69.03118146780565,0
53.95255335461788,66.53510922087419,0
37.9443394290093,70.43768847762482,0
68.97066196887133,74.36888830274057,0
72.74875041278722,79.26755246099445,0
66.51521991339506,83.53183692666671,0
48.62314329575183,24.67452062857334,0
57.98508466052482,67.88524163379853,0
59.93478684770542,74.12645033965941,0
65.9879438956191,102.57593057912496,0
66.68340488718081,63.79996087426802,0
52.65826201221504,82.44194927149869,0
60.8199555641356,102.42545464603756,0
64.57280404615241,60.30547205079091,0
74.55822322146767,85.90962838796604,0
67.04506539824723,67.9659224909822,0
67.89056687375519,72.43049386566148,0
60.838266279293606,67.95333749070028,0
74.10459145203504,69.02214037376172,0
64.09762795959497,120.8286822185974,0
51.389120898264295,92.666838081075,1
74.0336997012519,96.52606792679312,0
66.97903272539028,87.37990230254744,0
55.569559788715175,55.90614817397063,0
55.205070326007565,85.9243695548496,0
62.96575545140762,96.0939442176102,0
64.63184795267584,67.19900788941332,0
61.97292265631207,94.4799000074169,0
63.11308673442885,90.56504314781118,0
76.9995737457638,107.78060067220504,0
70.71543152234887,73.73325481229571,0
61.90635591265024,63.535835265864094,0
69.41310580767484,74.57557835941182,0
49.674760964724605,101.53356489745435,1
63.979270499468086,52.57391178737056,0
78.0930634973311,48.97436426853452,0
57.81954104607626,81.3409291839742,0
51.52366071380915,73.36116060838766,0
53.4791111140694,80.11591839763527,0
49.10366962657612,94.179676568538,1
52.15238091872297,71.71145980821721,0
56.29491901409971,51.90491253604069,0
45.94432980821358,110.66722335799916,1
60.15618333949603,65.04157568841836,0
69.02277173786648,64.11444316981854,0
50.9224381985308,96.55580020583896,1
75.19283923641768,74.23266318437723,0
65.10792088527595,79.04915221947783,0
70.30580585624057,87.24185186090477,0
53.42165446147863,96.25374654664994,0
68.54525227066615,74.99808960227342,0
49.08066099604687,102.79928008871448,1
68.90247500836509,47.96300226897792,0
61.71839339793532,91.39680855429616,0
65.53251219984784,67.40708662973515,0
48.24405394375148,100.58406974911986,1
51.04930157723396,82.13066718245818,0
65.97228218253385,69.90642001985897,0
50.51651995775799,89.94261639532449,0
64.63206292099123,93.39782520810876,0
46.32862193539754,89.62841184287957,0
68.48174212666669,64.55455640550409,0
47.67476685231491,72.73974314566873,0
65.52299937679523,79.93890744317848,0
66.25630933646,79.38110521024909,0
53.03228181570425,91.2461821315752,1
65.82026567084726,49.77648151240088,0
62.60442263333556,85.01490581830255,0
54.61158143807262,75.6502796834504,0
49.91445315923792,67.42249075424071,0
40.373743083274206,68.86269833345601,0
63.496500472996935,76.78193503223055,0
44.35197228637945,25.98372343310723,0
60.95344199441308,69.48065643812674,0
57.36551783917751,66.8627776303056,0
66.79142775438196,87.99174813983936,0
56.97954500510136,67.91709976234219,0
56.70552213652908,76.77329299744265,0
67.31870704288295,103.13414941491952,0
63.35058029084117,94.91527279723137,0
63.16155957182778,93.5340709991518,0
64.69267589808527,72.50191354383722,0
44.64427876792894,88.14548418934478,0
67.56788679986983,76.49153299319609,0
66.12468794013603,77.05860183984593,0
49.83316871423503,86.14528015619824,0
57.55919526325799,71.04509617368602,0
59.606927123723686,102.39504656664803,0
58.655032155982674,77.59804790603094,0
63.338599665685344,89.27540849389497,0
74.31366781831184,101.83400718885947,0
70.81766727672829,95.47480661862762,0
46.87780806568594,58.866213459642125,0
66.22069990306049,86.67343842514826,0
73.28933319535409,92.7607909169097,0
63.868085206892026,93.37794533241124,0
70.90980425185967,63.30057748828053,0
80.12270445700764,70.14447144474013,0
70.23709546106981,94.91837353612432,0
62.49308595641729,68.57359443976031,0
70.45088474084753,75.50455915003529,0
61.44887833096891,103.63813714252954,0
60.23903043284955,79.28301124422815,0
56.48585764286268,69.09838793249236,0
75.63413358832108,66.83573964705643,0
51.81571334057999,84.99078994377783,0
75.32367724678116,60.00277987284187,0
64.99864123740372,76.28996054155373,0
46.006938251980586,84.99845802485032,0
63.67649292991422,99.48724730821502,0
38.99973492348376,90.01322120554994,0
66.25508016831036,69.28902323026732,0
68.8523148298899,97.6762897634558,0
54.07644044347946,75.50727443678784,0
61.23547695955583,61.46445466925887,0
79.54157433750287,77.41937961101792,0
54.94253295738064,101.57253801718554,0
49.410924129434,82.47860075097388,0
74.81663402462598,80.18782796494679,0
79.62587190530795,104.5581746705428,0
60.03695671847847,58.52967729418359,0
70.11463035408356,60.71601328920842,0
73.41475915530881,55.76230293549752,0
52.57515767461616,85.58972279720082,0
55.14694164632132,82.49739690672686,0
72.30874513154735,103.14104550919664,0
76.85014278708509,83.65212615705155,0
65.62880860174354,73.93764260781046,0
51.20185646497946,80.0269230931716,0
79.87061111699441,81.76561127691437,0
54.69029102188036,54.923580900077496,0
56.64862218828548,120.6549746650234,0
63.42337834489621,87.79806527152867,0
75.54160420714774,83.15012462033883,0
68.53975976552223,89.2274597641787,0
64.1486550036191,90.64116470879908,0
64.63288530118106,77.89169771746353,0
60.43514668643466,70.53138295638949,0
65.58139514518507,88.99176029482555,0
34.70439922305697,85.78566260797179,0
57.033925409302014,67.85164851365887,0
62.41321934916781,101.28553417050895,0
48.48985916380493,84.40028054484475,0
63.8632331781156,90.94729043401446,0
57.95528779013878,100.87881331519878,0
77.5547569831549,80.32833231747252,0
75.73019725214857,84.75428010476173,0
55.34194430881837,92.15040857759176,0
58.49162288433305,69.12708374299922,0
59.26052434391608,80.81077494269002,0
55.483405238403776,81.88322879976722,0
61.95024984028127,65.65912172474908,0
52.4171793111241,114.76455183010818,1
48.693846650624735,58.89059834761396,0
66.22711223900268,60.52844144469263,0
66.29529584221811,99.71339863555367,0
51.95684240340008,90.69899376194812,1
68.95355430762599,64.61052773778833,0
53.68422270834669,89.10933522652539,0
62.53165238037981,102.01775667495964,0
68.20344012612456,79.54605413604521,0
59.66387435296287,118.98234350111872,0
64.54740912141135,54.139072836979466,0
54.83570356112429,90.40735180788651,0
58.03533416571903,97.49792504331504,0
57.94140569119659,93.3701585240787,0
52.53421653459761,76.93466410031527,0
58.23225836884218,75.64337776983275,0
44.51381701136253,86.66217756630886,0
55.08846252857895,92.23631729978104,0
57.15124506630329,89.03710154423545,0
57.4382024750462,95.60086836190084,0
57.58502554129221,64.71695064399897,0
59.38235800139872,76.58343531314549,0
64.79441518086064,65.89976101814369,0
68.74517074132523,74.20830835870788,0
53.50234773151733,95.22831337721458,0
47.96799144610856,81.61975881087844,0
49.57955587756897,119.10288744724654,1
55.12797078805073,82.90109550784575,0
56.48078682183491,80.89537820869604,0
52.30003933802543,81.59274379160324,0
47.038833357501055,70.43286960710097,0
55.43879172525812,79.1324508143361,0
61.81426620113972,96.91682040667467,0
65.95029465835565,81.70956002191659,0
